78,19,1,0,0,14,4.928571,2,3,0,0,0,3.5,1
61,15,0,0,0,11,9.363636,2,1,0,0,0,1.5,1
42,11,0,1,0,9,5.777778,1,0,0,0,0,0.5,1
77,21,1,0,0,23,4.521739,2,4,0,0,0,3,1
57,14,1,0,0,12,5.583333,1,2,0,0,0,2,1
49,13,1,0,0,10,4.5,1,0,0,1,0,0.5,1
52,11,1,0,0,12,5,2,3,0,0,0,2.5,1
47,10,1,0,0,9,4.444445,2,1,0,0,0,1.5,1
53,12,1,0,0,11,5.363636,1,2,0,0,0,2,1
71,19,1,0,0,20,3.9,1,5,0,0,0,3,1
68,14,0,0,0,17,5.588235,0,4,0,0,2,2,1
59,13,1,0,0,13,7.076923,1,1,0,0,0,1,1
22,1,0,0,0,7,1.714286,1,1,0,0,0,2,1
56,15,3,0,0,10,5.3,2,0,0,1,0,1,1
49,12,1,0,0,10,5.6,1,2,0,0,0,2,1
79,17,1,0,0,8,5.375,3,0,0,0,0,2,1
77,14,1,0,0,15,5.8,2,4,0,0,0,3,1
55,13,1,0,0,11,4.818182,2,0,0,1,0,2,1
77,15,1,0,0,12,6.25,3,3,0,0,1,4,1
29,1,0,0,0,8,1.5,1,2,0,0,0,4,1
53,10,1,0,0,13,6.692307,2,3,0,0,0,2.5,1
35,5,0,0,0,9,3.777778,3,1,0,0,0,5,1
59,12,0,0,0,16,3.9375,1,3,0,0,0,2,1
26,1,0,0,0,6,4.166667,1,1,0,0,0,2,1
58,13,1,0,0,13,5.846154,2,1,0,0,0,2,1
58,12,2,0,0,13,5.538462,0,2,0,0,0,1,1
58,17,1,0,0,11,5.090909,1,2,0,0,0,2,1
80,23,1,0,0,22,3.818182,2,4,0,0,0,3,1
27,1,0,0,0,6,4,2,1,0,0,0,3,1
37,9,1,0,0,7,4.571429,0,1,0,0,7,0.5,1
29,2,0,0,0,8,2.5,2,1,0,0,0,3,1
65,12,1,0,0,13,4.076923,2,3,0,0,0,3,1
64,16,1,0,0,14,6.928571,0,3,0,0,0,1.5,1
59,14,1,0,0,13,5.846154,2,3,0,0,0,2.5,1
62,14,0,0,0,15,6.8,0,3,0,0,0,1.5,1
53,12,2,0,0,13,5.384615,0,3,0,0,0,1.5,1
73,24,1,0,0,18,3.944444,1,5,0,0,0,3,1
67,15,0,0,0,12,9.583333,2,2,0,0,0,2,1
61,13,0,0,0,10,7,2,2,0,0,0,2.5,1
48,14,1,0,0,8,5.375,1,0,0,1,0,0.5,1
80,22,3,0,0,24,5.541667,2,4,0,0,0,3,1
57,15,1,0,0,12,4.5,1,1,0,0,0,1,1
58,18,0,1,0,11,6.181818,3,3,0,0,0,3,1
33,7,0,0,0,8,3,1,2,0,0,0,1.5,1
72,16,1,0,0,8,5.375,5,0,0,2,0,4,1
62,15,0,0,0,14,6,1,3,0,0,0,2,1
63,14,1,0,0,13,6,4,2,0,0,0,3,1
44,10,1,0,0,9,4,2,2,0,0,0,2,1
29,3,0,0,0,7,2.571429,2,2,0,0,0,4,1
61,12,1,0,0,11,5.090909,1,1,0,1,0,1,1
49,14,1,0,0,14,5.714286,0,1,0,0,0,0.5,1
70,17,1,0,0,15,5.333333,2,4,0,0,0,3,1
57,13,1,0,0,11,6,3,2,0,0,0,2.5,1
51,13,2,0,0,10,4.5,2,0,0,0,0,2,1
87,21,1,0,0,22,4.181818,3,6,0,0,0,5,1
55,13,1,0,0,11,4.636364,2,3,0,0,0,2.5,1
55,14,1,0,0,11,4,3,3,0,0,0,3,1
61,11,1,0,0,15,6.266667,3,2,0,0,0,2.5,1
35,1,0,0,0,13,3.230769,2,2,0,0,0,4,1
43,13,1,0,0,9,4.222222,0,1,0,0,0,0.5,1
68,13,1,0,0,9,7.111111,4,3,0,0,0,3.5,1
72,18,1,1,0,17,5.882353,1,4,0,0,0,2.5,1
71,10,0,0,0,11,4.363636,4,4,0,0,0,4,1
43,10,0,0,0,7,3.571429,2,3,0,0,0,3,1
51,13,1,0,0,12,5.25,2,3,0,0,0,2.5,1
70,20,1,0,0,22,5,0,2,0,0,0,1,1
64,15,2,0,0,9,4.888889,2,1,0,0,0,1.5,1
77,14,2,0,0,10,6.3,1,2,0,0,0,2,1
70,10,1,0,0,10,6.7,1,1,0,0,0,1.5,1
43,13,1,0,0,9,4.222222,0,1,0,0,0,0.5,1
50,10,1,0,0,11,4.909091,2,2,0,0,0,2,1
78,12,1,0,0,11,6.636364,3,0,0,0,0,2,1
55,3,1,0,0,8,2.75,4,0,0,1,0,2.333333,1
78,20,1,0,0,24,4.291667,2,4,0,0,0,3,1
46,9,1,0,0,10,3.8,1,3,0,0,8,2,1
35,1,0,0,0,10,3.4,1,3,0,0,0,2,1
75,21,2,0,0,22,4.181818,2,2,0,0,0,1.333333,1
67,12,1,0,0,9,5.777778,1,1,0,0,2,1,1
83,17,0,0,0,21,6.380952,0,4,0,0,0,1,1
72,15,1,0,0,10,3.9,4,3,0,0,0,4.5,1
39,10,0,1,0,8,6.375,0,0,0,0,0,0,1
49,14,1,0,0,8,5.375,2,0,0,1,0,1,1
55,18,0,0,0,9,5.111111,1,0,0,1,0,0.5,1
79,24,1,0,0,22,4.636364,2,4,0,0,0,3,1
77,25,1,0,0,22,4.681818,2,4,0,0,0,3,1
74,13,1,0,0,9,4.888889,7,0,0,2,0,5,1
55,14,1,0,0,12,5,2,1,0,0,0,1.5,1
64,17,1,0,0,14,5.642857,2,0,0,1,0,1,1
45,10,1,0,0,9,4.444445,3,2,0,0,0,2.5,1
55,10,1,0,0,12,3.833333,1,5,0,0,0,3,1
51,12,0,1,0,10,5.3,1,1,0,0,0,1,1
61,16,1,0,0,10,5.3,4,0,0,2,0,2,1
59,16,1,0,0,12,4.5,2,0,0,0,1,1.333333,1
55,13,1,0,0,11,4.454545,1,3,0,0,0,2,1
43,9,1,0,0,9,3.777778,0,3,0,0,0,1.5,1
